Latitude,Longitude,LST_Day,LST_Night,LST_Diff,Emis_31,Emis_32,NDVI,EVI,NDWI,Sun_Angle,Albedo_Diff,View_Angle,Rel_Azimuth,DEM
41.299999996057544,27.398264356389006,311.04,296.28000000000003,14.759999999999991,0.984,0.986,0.3277,0.2398,0.15427266797129804,35.89,-0.015103460556858517,24.150000000000002,-21.7,101.0
41.299999996057544,27.409356771107724,311.14,296.16,14.979999999999961,0.984,0.986,0.3119,0.2275,0.13391416585995475,35.89,-0.010678691097182003,24.1,-21.650000000000002,81.0
41.299999996057544,27.420449185826445,311.22,295.98,15.240000000000009,0.984,0.986,0.386,0.2821,0.18244960189734036,35.88,-0.022326041092069177,24.01,-21.6,75.0
41.299999996057544,27.431541600545167,311.24,295.98,15.259999999999991,0.984,0.988,0.32830000000000004,0.2427,0.15186991869918698,35.88,-0.004714762301918585,23.97,-21.6,65.0
41.299999996057544,27.442634015263888,311.22,296.06,15.160000000000025,0.984,0.986,0.3148,0.22160000000000002,0.12948137835015666,35.87,-0.007818432930973868,23.88,-21.6,51.0
41.299999996057544,27.453726429982606,311.18,296.0,15.180000000000007,0.984,0.986,0.3945,0.281,0.25509250607363115,35.86,-0.017399825820933773,23.79,-21.55,65.0
41.299999996057544,27.464818844701323,310.62,295.98,14.639999999999986,0.984,0.988,0.4615,0.3442,0.31351939108372595,35.85,-0.01714247277234801,23.740000000000002,-21.490000000000002,73.0
41.299999996057544,27.475911259420048,310.52,296.1,14.419999999999959,0.984,0.986,0.3407,0.23950000000000002,0.13607142857142854,35.84,-0.009267684844404128,23.650000000000002,-21.490000000000002,66.0
41.299999996057544,27.48700367413877,310.62,296.12,14.5,0.984,0.986,0.3401,0.23620000000000002,0.14526079641054404,35.84,-0.01026918247830988,23.6,-21.490000000000002,63.0
41.299999996057544,27.498096088857487,310.66,296.22,14.439999999999998,0.984,0.986,0.3637,0.252,0.1693002257336343,35.83,-0.008945256020273074,23.51,-21.39,63.0
41.299999996057544,27.509188503576212,310.68,296.26,14.420000000000016,0.984,0.988,0.3194,0.2097,0.10492845786963435,35.82,-0.01183732134298801,23.42,-21.400000000000002,67.0
41.299999996057544,27.520280918294933,310.66,296.18,14.480000000000018,0.984,0.986,0.3567,0.24930000000000002,0.17552461266915084,35.81,-0.018177744033288534,23.37,-21.39,60.0
41.299999996057544,27.53137333301365,310.44,296.32,14.120000000000005,0.984,0.986,0.27190000000000003,0.20400000000000001,0.10800000000000001,35.800000000000004,-0.008923772312345313,23.3,-21.39,61.0
41.299999996057544,27.54246574773237,310.42,296.34000000000003,14.079999999999984,0.984,0.986,0.3256,0.2434,0.12323514031723902,35.800000000000004,-0.013810675562969,23.240000000000002,-21.25,77.0
41.299999996057544,27.553558162451093,310.26,295.84000000000003,14.419999999999959,0.984,0.986,0.3588,0.2006,0.11501597444089452,30.1,-0.008242220894392832,42.38,149.27,80.0
41.299999996057544,27.56465057716981,310.18,295.62,14.560000000000002,0.984,0.986,0.3501,0.1885,0.12865168539325844,30.1,-0.013060845116273145,42.38,149.27,71.0
41.299999996057544,27.575742991888536,310.0,295.6,14.399999999999977,0.984,0.988,0.3398,0.18710000000000002,0.13905817174515234,30.09,-0.01474581751125656,42.480000000000004,149.25,70.0
41.299999996057544,27.58683540660725,309.36,295.42,13.939999999999998,0.984,0.988,0.26730000000000004,0.1958,0.1111111111111111,35.78,-0.012037953507266719,22.96,-23.26,85.0
41.299999996057544,27.597927821325975,309.34000000000003,295.34000000000003,14.0,0.984,0.986,0.28290000000000004,0.1819,0.10489192263936292,29.73,-0.011336740862033678,36.480000000000004,152.58,86.0
41.299999996057544,27.609020236044692,309.64,295.32,14.319999999999993,0.984,0.986,0.309,0.22190000000000001,0.10829196543482253,35.76,-0.005299434265835901,22.78,-22.22,104.0
41.299999996057544,27.620112650763414,309.98,295.3,14.680000000000007,0.984,0.988,0.3035,0.20090000000000002,0.06881178522969562,35.75,-0.02177914247416335,22.75,-22.22,116.0
41.299999996057544,27.631205065482135,309.98,295.38,14.600000000000023,0.984,0.986,0.3073,0.19990000000000002,0.04440227703984815,35.75,-0.01614168117579226,22.69,-23.28,105.0
41.299999996057544,27.64229748020086,310.64,295.46,15.180000000000007,0.984,0.988,0.3275,0.2243,0.06465899025686445,35.74,-0.017733345344083967,22.59,-22.76,90.0
41.299999996057544,27.653389894919574,310.7,295.5,15.199999999999989,0.984,0.986,0.2828,0.1981,0.03588195841716964,35.730000000000004,-0.012089278596772973,22.52,-22.76,123.0
41.299999996057544,27.664482309638295,310.6,295.44,15.160000000000025,0.984,0.988,0.2878,0.2071,0.08209459459459464,35.730000000000004,-0.014781990969677833,22.45,-23.18,125.0
41.299999996057544,27.675574724357013,310.5,295.36,15.139999999999986,0.984,0.986,0.28650000000000003,0.2066,0.12641673931996514,35.72,-0.016592890516909736,22.41,-23.19,128.0
41.299999996057544,27.686667139075738,310.56,295.48,15.079999999999984,0.984,0.986,0.3095,0.2174,0.12107142857142855,35.71,-0.02443938338941065,22.32,-23.19,138.0
41.299999996057544,27.697759553794462,310.16,295.62,14.54000000000002,0.984,0.986,0.3062,0.217,0.1344028520499109,35.71,-0.017657982291331392,22.23,-23.09,134.0
41.299999996057544,27.70885196851318,310.16,295.78000000000003,14.379999999999995,0.984,0.986,0.2873,0.2039,0.11218668971477962,35.7,-0.023190440184723743,22.18,-23.09,132.0
41.299999996057544,27.719944383231905,310.3,295.42,14.879999999999995,0.984,0.986,0.26890000000000003,0.1917,0.08513905476881077,35.69,-0.014260553519370556,22.09,-23.09,134.0
41.299999996057544,27.73103679795062,310.48,295.0,15.480000000000018,0.984,0.986,0.2911,0.2078,0.12688671421462933,35.69,-0.012108121098969998,22.04,-23.1,132.0
41.299999996057544,27.74212921266934,310.48,294.94,15.54000000000002,0.984,0.986,0.3181,0.2295,0.161141349167079,35.68,-0.01286937126504542,21.95,-23.03,120.0
41.299999996057544,27.75322162738806,310.22,294.68,15.54000000000002,0.984,0.986,0.2882,0.20800000000000002,0.12336911643270022,35.67,-0.012681497856498442,21.86,-23.0,132.0
41.299999996057544,27.764314042106786,310.18,294.74,15.439999999999998,0.984,0.986,0.3201,0.23470000000000002,0.16309938609590177,35.660000000000004,-0.007270533339919005,21.81,-23.0,116.0
41.299999996057544,27.775406456825504,310.22,294.42,15.800000000000011,0.984,0.986,0.31020000000000003,0.22610000000000002,0.15702199661590527,35.660000000000004,-0.015017885352055033,21.72,-22.95,99.0
41.299999996057544,27.786498871544218,310.28000000000003,294.26,16.02000000000004,0.984,0.986,0.2975,0.2189,0.1404421326397919,35.660000000000004,-0.010490053220608336,21.68,-22.900000000000002,107.0
41.299999996057544,27.79759128626294,310.28000000000003,294.34000000000003,15.939999999999998,0.984,0.986,0.2692,0.19160000000000002,0.12747587607922808,35.65,-0.008839462409945764,21.59,-22.900000000000002,120.0
41.299999996057544,27.808683700981668,310.52,294.52,16.0,0.984,0.988,0.29560000000000003,0.2051,0.13406514306280365,35.64,-0.020285382383568085,21.5,-22.91,130.0
41.299999996057544,27.819776115700385,310.54,294.52,16.02000000000004,0.984,0.986,0.3085,0.218,0.14485899456997725,35.63,-0.0191140379006412,21.45,-22.91,141.0
41.299999996057544,27.830868530419107,310.2,294.52,15.680000000000007,0.984,0.986,0.2975,0.2156,0.14153592072667215,35.62,-0.007593145803321155,21.35,-22.79,141.0
41.299999996057544,27.841960945137828,309.62,294.56,15.060000000000002,0.984,0.988,0.3194,0.2381,0.16929722545273299,35.62,-0.011560834334422149,21.31,-22.8,159.0
41.299999996057544,27.85305335985655,309.64,294.42,15.21999999999997,0.984,0.988,0.3453,0.2454,0.1973788721207307,32.51,-0.014708009385079324,10.71,152.0,168.0
41.299999996057544,27.864145774575267,309.88,293.78000000000003,16.099999999999966,0.984,0.986,0.32180000000000003,0.22010000000000002,0.18927767546552082,32.5,-0.013992786593776313,10.8,152.01,174.0
41.299999996057544,27.875238189293988,309.92,293.84000000000003,16.079999999999984,0.984,0.986,0.2816,0.1985,0.13074080591237022,35.59,-0.012590198532138192,21.06,-22.69,169.0
41.299999996057544,27.88633060401271,309.98,294.46,15.520000000000039,0.984,0.986,0.2892,0.20270000000000002,0.13291479820627808,35.58,-0.01729006518498552,20.990000000000002,-22.69,187.0
41.299999996057544,27.89742301873143,310.06,294.84000000000003,15.21999999999997,0.984,0.986,0.3598,0.264,0.17166866746698678,35.57,-0.015116041238145694,20.92,-22.7,184.0
41.299999996057544,27.908515433450148,310.06,294.8,15.259999999999991,0.984,0.986,0.3299,0.2414,0.12702078521939955,35.57,-0.009674756764916081,20.86,-22.64,169.0
41.299999996057544,27.919607848168866,310.44,294.76,15.680000000000007,0.984,0.988,0.281,0.2039,0.10881831371916814,35.57,-0.006244266663698761,20.76,-22.59,179.0
41.299999996057544,27.93070026288759,310.48,295.04,15.439999999999998,0.984,0.986,0.2791,0.2101,0.12074592074592072,35.49,-0.008714959853254906,28.85,-20.92,159.0
41.299999996057544,27.941792677606312,310.82,295.34000000000003,15.479999999999961,0.982,0.986,0.29550000000000004,0.215,0.13030746705710106,35.56,-0.020547248506365218,20.67,-22.71,176.0
41.299999996057544,27.95288509232503,311.18,295.40000000000003,15.779999999999973,0.982,0.986,0.23550000000000001,0.1615,0.08875255623721881,36.06,-0.01387735470412163,2.56,-29.61,161.0
41.299999996057544,27.963977507043754,311.32,295.38,15.939999999999998,0.976,0.98,0.21680000000000002,0.1461,0.13036057179432475,35.54,-0.018318476406179007,20.490000000000002,-22.47,190.0
41.299999996057544,28.008347165918636,311.12,294.62,16.5,0.98,0.984,0.2513,0.1872,0.10319539025667887,35.44,-0.01285114437176954,28.39,-20.86,174.0
41.299999996057544,28.019439580637354,310.62,293.36,17.25999999999999,0.982,0.986,0.3462,0.1967,0.13803680981595098,29.5,-0.006161801501250952,38.64,151.16,174.0
41.299999996057544,28.030531995356075,309.3,292.52,16.78000000000003,0.984,0.986,0.5192,0.2717,0.3285446595877577,29.5,-0.013419653297403161,38.64,151.12,170.0
41.299999996057544,28.041624410074796,309.22,292.58,16.640000000000043,0.984,0.988,0.6502,0.331,0.4655978623914496,29.490000000000002,-0.015002943097563642,38.730000000000004,151.68,176.0
41.299999996057544,28.05271682479352,307.78000000000003,292.74,15.04000000000002,0.984,0.986,0.7562,0.4098,0.5649752475247525,29.48,-0.013034538095062304,38.78,151.6,168.0
41.299999996057544,28.063809239512235,307.44,292.88,14.560000000000002,0.984,0.986,0.6938000000000001,0.38330000000000003,0.4977738201246661,29.48,-0.012069734230847229,38.83,151.59,177.0
41.299999996057544,28.074901654230956,306.94,292.54,14.399999999999977,0.984,0.988,0.7016,0.4045,0.5087225661226787,29.47,-0.009378194645106724,38.85,151.87,160.0
41.299999996057544,28.085994068949674,306.6,292.38,14.220000000000027,0.984,0.988,0.7017,0.41340000000000005,0.528923332410739,29.47,-0.00841055619744252,38.92,151.24,164.0
41.299999996057544,28.0970864836684,306.5,292.26,14.240000000000009,0.984,0.988,0.7571,0.5403,0.605383112654656,35.38,-0.01280685530964451,27.84,-20.62,166.0
41.299999996057544,28.108178898387123,305.5,292.24,13.259999999999991,0.984,0.986,0.8308000000000001,0.48000000000000004,0.6982498491249246,29.45,-0.014632758324458539,39.02,151.44,172.0
41.299999996057544,28.119271313105838,305.46,292.66,12.799999999999955,0.984,0.986,0.6857000000000001,0.39640000000000003,0.48228128460686603,29.45,-0.009031236066196463,39.11,151.4,176.0
41.299999996057544,28.130363727824566,305.72,293.42,12.300000000000011,0.984,0.986,0.6957,0.3919,0.5036496350364963,29.45,-0.01201229687514116,39.11,151.97,204.0
41.299999996057544,28.14145614254328,305.68,293.66,12.019999999999982,0.984,0.986,0.7527,0.4264,0.5724962630792227,29.44,-0.010173587803570083,39.160000000000004,151.39000000000001,210.0
41.299999996057544,28.152548557262,305.36,293.54,11.819999999999993,0.984,0.986,0.7292000000000001,0.5774,0.5362526920315865,38.660000000000004,-0.015025754016587317,44.02,-21.53,224.0
41.299999996057544,28.163640971980723,304.7,293.54,11.159999999999968,0.984,0.986,0.7276,0.5769000000000001,0.5434704830053666,38.65,-0.010869083285278747,43.97,-21.54,235.0
41.299999996057544,28.174733386699447,304.7,293.44,11.259999999999991,0.984,0.986,0.7275,0.5715,0.5496760259179266,38.64,-0.013248622531564669,43.92,-21.55,235.0
41.299999996057544,28.185825801418165,303.90000000000003,293.26,10.640000000000043,0.984,0.988,0.7213,0.5720000000000001,0.5470161147511954,38.63,-0.013726248799214663,43.87,-21.55,224.0
41.299999996057544,28.19691821613688,303.86,293.08,10.78000000000003,0.982,0.986,0.7144,0.5749000000000001,0.5368895046761345,38.63,-0.011159894852605184,43.82,-21.55,220.0
41.299999996057544,28.2080106308556,303.74,292.90000000000003,10.839999999999975,0.982,0.986,0.8192,0.46330000000000005,0.7034482758620689,29.400000000000002,-0.01109758131776492,39.49,151.68,187.0
41.299999996057544,28.219103045574325,303.62,292.92,10.699999999999989,0.982,0.986,0.8001,0.45680000000000004,0.6673748103186645,29.39,-0.018882016637440352,39.54,151.68,185.0
41.299999996057544,28.230195460293046,303.8,292.98,10.819999999999993,0.984,0.986,0.7162000000000001,0.431,0.5468293977182277,29.39,-0.009507710414781462,39.59,151.6,193.0
41.299999996057544,28.241287875011768,304.58,292.76,11.819999999999993,0.984,0.986,0.7572,0.44480000000000003,0.5873282870759743,29.38,-0.013901479617779933,39.660000000000004,151.58,162.0
41.299999996057544,28.252380289730482,304.78000000000003,292.46,12.32000000000005,0.982,0.986,0.8310000000000001,0.4834,0.6809994189424753,29.38,-0.008275207098492998,39.69,151.58,190.0
41.299999996057544,28.26347270444921,304.08,292.1,11.979999999999961,0.982,0.984,0.7769,0.628,0.6080170273146506,38.59,-0.010654210034633849,43.53,-21.46,170.0
41.299999996057544,28.274565119167928,303.96,292.24,11.71999999999997,0.982,0.986,0.7575000000000001,0.6205,0.5961036702035136,38.58,-0.008120199554675495,43.480000000000004,-21.46,194.0
41.299999996057544,28.28565753388665,304.0,292.8,11.199999999999989,0.984,0.986,0.7193,0.5566,0.5294117647058824,38.57,-0.011549443134778237,43.43,-21.46,211.0
41.299999996057544,28.29674994860537,303.90000000000003,293.08,10.82000000000005,0.982,0.986,0.7495,0.5948,0.5718643459537053,38.56,-0.009351925882077256,43.38,-21.46,203.0
41.299999996057544,28.30784236332409,303.6,293.92,9.680000000000007,0.982,0.986,0.8014,0.6805,0.6579310344827586,38.56,-0.010504295002577047,43.33,-21.47,215.0
41.299999996057544,28.31893477804281,302.14,293.92,8.21999999999997,0.982,0.986,0.8076,0.6769000000000001,0.654567771348413,38.54,-0.012074781528393363,43.27,-21.47,225.0
41.299999996057544,28.330027192761527,301.88,293.32,8.560000000000002,0.982,0.986,0.8292,0.7013,0.6892694861936385,38.54,-0.008903933706223,43.24,-21.47,249.0
41.299999996057544,28.341119607480252,301.96,293.16,8.799999999999955,0.982,0.986,0.8258000000000001,0.7006,0.6952380952380952,38.54,-0.013758163078628871,43.24,-21.47,266.0
41.299999996057544,28.352212022198973,302.1,293.1,9.0,0.982,0.986,0.8639,0.6111,0.7436494989512935,35.49,-0.011757436868783416,8.83,-24.3,240.0
41.299999996057544,28.36330443691769,302.08,293.06,9.019999999999982,0.982,0.986,0.8667,0.6273000000000001,0.7509025270758122,35.480000000000004,-0.007581998064831785,8.74,-24.29,251.0
41.299999996057544,28.374396851636412,301.96,293.32,8.639999999999986,0.982,0.986,0.8396,0.7194,0.7088801772626555,38.52,-0.010375792031307757,43.04,-21.37,274.0
41.299999996057544,28.385489266355137,302.04,293.64,8.400000000000034,0.982,0.984,0.8186,0.7201000000000001,0.6578189958426607,38.5,-0.00938068838293793,42.95,-21.44,231.0
41.299999996057544,28.396581681073854,302.34000000000003,293.62,8.720000000000027,0.982,0.984,0.8143,0.7025,0.6740543242792868,38.5,-0.011585708412835127,42.95,-21.38,245.0
41.299999996057544,28.407674095792572,302.42,293.90000000000003,8.519999999999982,0.98,0.984,0.8406,0.7132000000000001,0.691588785046729,38.49,-0.012651376146789184,42.85,-21.38,195.0
41.299999996057544,28.418766510511297,303.34000000000003,293.90000000000003,9.439999999999998,0.982,0.984,0.8041,0.6742,0.6727082607180201,38.480000000000004,-0.012993471763027759,42.82,-21.38,199.0
41.299999996057544,28.429858925230015,303.6,293.54,10.060000000000002,0.982,0.986,0.7108,0.5797,0.5535434441929304,38.47,-0.013765697853576675,42.75,-21.39,109.0
41.299999996057544,28.440951339948736,304.86,293.40000000000003,11.45999999999998,0.984,0.986,0.6018,0.47440000000000004,0.4406926406926408,38.46,-0.012019354466225401,42.72,-21.39,60.0
41.299999996057544,28.452043754667457,305.24,293.7,11.54000000000002,0.982,0.986,0.7412000000000001,0.6205,0.605510987094524,38.46,-0.010434238011798574,42.660000000000004,-21.39,71.0
41.299999996057544,28.463136169386182,304.94,293.98,10.95999999999998,0.982,0.986,0.7963,0.6721,0.6719520789288231,38.45,-0.01018226893275695,42.61,-21.39,133.0
41.299999996057544,28.474228584104896,304.74,294.06,10.680000000000007,0.982,0.986,0.7966000000000001,0.6609,0.6823529411764706,38.44,-0.015826716870675356,42.56,-21.400000000000002,100.0
41.299999996057544,28.485320998823617,304.84000000000003,294.18,10.660000000000025,0.982,0.986,0.77,0.6345000000000001,0.6584929300161089,38.43,-0.015375441447244342,42.51,-21.37,113.0
41.299999996057544,28.496413413542335,305.32,294.02,11.300000000000011,0.982,0.986,0.6954,0.5592,0.5721214298544997,38.43,-0.014832092492979815,42.46,-21.35,42.0
41.299999996057544,28.50750582826106,305.58,293.6,11.979999999999961,0.984,0.986,0.5684,0.4519,0.4372623574144487,38.42,-0.0170891046959481,42.410000000000004,-21.41,28.0
41.299999996057544,28.518598242979785,306.58,293.6,12.979999999999961,0.984,0.986,0.4965,0.39980000000000004,0.35738664066309117,38.42,-0.012110837429857135,42.37,-21.41,79.0
41.299999996057544,28.5296906576985,306.62,294.06,12.560000000000002,0.982,0.984,0.7834,0.6478,0.6907607664579776,38.4,-0.01703272326605218,42.27,-21.3,38.0
41.299999996057544,28.540783072417216,304.62,294.04,10.579999999999984,0.982,0.984,0.8775000000000001,0.5112,0.764455264759586,29.22,-0.01616164568611178,41.03,151.74,90.0
41.299999996057544,28.55187548713594,303.92,294.52,9.400000000000034,0.984,0.984,0.7971,0.6523,0.7105064247921391,38.39,-0.010191795219952948,42.17,-21.31,19.0
41.299999996057544,28.562967901854663,303.62,294.34000000000003,9.279999999999973,0.984,0.984,0.7582,0.5797,0.6987518510683309,38.39,-0.009237138816681173,42.17,-21.31,81.0
